src,dst,weight
Hg,Pd,5.650934747012e+00
Ho,Kr,5.867668050782e+00
Ho,N,6.661532195715e+00
Ho,Na,8.253999048746e+00
Ho,Ne,9.698789502907e+00
Ho,O,7.799801481287e+00
Hs,Lr,2.652923685526e+01
Hs,Md,2.694117491164e+01
Hs,No,2.695199634665e+01
Hs,Np,8.487564041247e+00
Hs,Pa,9.121201659889e+00
Hs,Pu,8.461201865948e+00
Hs,Rf,2.679898628890e+01
Hs,Sg,2.725260574465e+01
Hs,U,9.366019909632e+00
Hs,W,1.528671983602e+01
I,Th,7.544988816447e+00
In,Na,6.567769082399e+00
In,O,5.119167034184e+00
K,Y,1.556332665115e+02
Kr,Lr,5.176873317097e+00
Kr,Nb,1.164818683789e+01
Kr,Pa,5.274396634029e+00
Kr,Pd,1.159457157345e+01
Kr,Pm,5.297838005861e+00
Kr,Pr,5.306916764448e+00
Kr,Pu,5.120729143841e+00
Kr,Ra,6.700103744471e+00
Kr,Rb,5.083011660089e+00
Kr,Rh,5.428748454260e+00
Kr,U,5.329925130336e+00
Kr,Zr,5.565636571074e+00
La,N,5.912058525262e+00
La,Na,6.078069769912e+00
La,Ne,7.877237570589e+00
La,O,6.337244209232e+00
Lr,Md,2.606211604424e+01
Lr,Na,6.416701612633e+00
Lr,Ne,8.271912165670e+00
Lr,No,2.608245649474e+01
Lr,Np,7.537542573583e+00
Lr,Pa,8.087182075045e+00
Lr,Pu,7.457648665015e+00
Lr,Rf,2.579485198527e+01
Lr,Sg,2.664749528843e+01
Lr,U,8.400028079744e+00
Lr,W,1.489187681622e+01
Lu,N,4.957551277250e+00
Lu,Na,5.389011301030e+00
Lu,Ne,5.864690994390e+00
Lu,O,5.747837429789e+00
Md,Ne,6.032182014964e+00
Md,No,2.662480583319e+01
Md,Np,8.130089900044e+00
Md,Pa,8.732120701553e+00
Md,Pu,8.083584800581e+00
Md,Rf,2.642115056617e+01
Md,Sg,2.702491474183e+01
Md,U,9.002536439467e+00
Md,W,1.513814827820e+01
Mg,Nb,6.447331940387e+00
Mg,Pd,6.427821123644e+00
Mn,Nb,5.247586902015e+00
Mn,Pd,5.309782944159e+00
Mn,Po,5.086763987203e+00
Mo,Tm,1.239620863367e+01
Mo,Y,2.186760948898e+01
N,Nb,1.134961532928e+01
N,Nd,5.353978207239e+00
N,Pd,1.141104523757e+01
N,Pm,6.489729822317e+00
N,Pr,7.044523330278e+00
N,Ra,5.283997720880e+00
N,Rh,6.061506991742e+00
N,Ru,5.239613263000e+00
N,Sm,6.125214497988e+00
N,Ta,5.437743653448e+00
N,Tb,6.225847742289e+00
N,Tc,5.093365897304e+00
N,Zr,6.700585923040e+00
Na,Nb,1.472846710074e+01
Na,Nd,5.572991985944e+00
Na,Np,5.408061364293e+00
Na,Pa,6.103083951699e+00
Na,Pd,1.466469132903e+01
Na,Pm,8.113591392214e+00
Na,Pr,8.163154425042e+00
Na,Pu,5.903137784802e+00
Na,Ra,7.909425522275e+00
Na,Rb,7.376625525895e+00
Na,Rf,5.230808294029e+00
Na,Rh,6.028933143021e+00
Na,Sm,6.334065545344e+00
Na,Ta,5.307206962843e+00
Na,Tb,6.375003631145e+00
Na,Th,4.947706672477e+00
Na,Tl,6.168911969405e+00
Na,U,6.113518857545e+00
Na,Zr,7.355514933288e+00
Nb,Ne,1.877569536662e+01
Nb,O,1.338175010363e+01
Nb,S,5.475253176705e+00
Nb,Xe,9.658530651781e+00
Nb,Zn,5.410637677227e+00
Nd,Ne,6.492812734573e+00
Ne,No,5.973345270268e+00
Ne,Np,7.469631454888e+00
Ne,Os,5.123573596688e+00
Ne,Pa,8.143850092285e+00
Ne,Pd,1.860524238687e+01
Ne,Pm,8.801341099331e+00
Ne,Pr,1.003193717819e+01
Ne,Pu,7.983447721643e+00
Ne,Ra,8.861513970735e+00
Ne,Rb,7.407258543853e+00
Ne,Rf,6.805269474391e+00
Ne,Rh,8.321160939548e+00
Ne,Ru,6.673848140960e+00
Ne,Sm,8.173997638770e+00
Ne,Ta,7.063574458989e+00
Ne,Tb,8.496687955407e+00
Ne,Tc,6.516219317133e+00
Ne,Th,7.837350132433e+00
Ne,Ti,6.294367954086e+00
Ne,U,8.033603200508e+00
Ne,V,6.987043381366e+00
Ne,Zr,9.558863667551e+00
No,Np,8.145655862649e+00
No,Pa,8.749062961005e+00
No,Pu,8.100027872795e+00
No,Rf,2.643760315967e+01
No,Sg,2.703482938803e+01
No,U,9.018364074118e+00
No,W,1.514461772325e+01
Np,Pa,9.732116325384e+00
Np,Pu,9.830049091784e+00
Np,Rf,7.925560391407e+00
Np,Sg,8.578063823830e+00
Np,U,9.769027162765e+00
O,Pd,1.344168335449e+01
O,Pm,7.382724407894e+00
O,Pr,7.606950429894e+00
O,Ra,7.130621389062e+00
O,Rb,5.898223999254e+00
O,Rh,7.123496781217e+00
O,Ru,5.551712851576e+00
O,Sm,5.940562747006e+00
O,Ta,5.912063821637e+00
O,Tb,5.714100885305e+00
O,Tc,5.537419186919e+00
O,Tl,5.068309945029e+00
O,Zr,7.404771953579e+00
Pa,Pu,9.659750328983e+00
Pa,Rf,8.509507292480e+00
Pa,Sg,9.219703168328e+00
Pa,U,9.773306732207e+00
Pd,S,5.318917030736e+00
Pd,Xe,9.554563913672e+00
Pd,Zn,5.399559450153e+00
Pu,Rf,7.867530479638e+00
Pu,Sg,8.556801123003e+00
Pu,U,9.777205784414e+00
Ra,Xe,5.595942127535e+00
Rf,Sg,2.689464090225e+01
Rf,U,8.794568681854e+00
Rf,W,1.505314277930e+01
S,Th,6.572410704451e+00
Sc,Th,5.840786142116e+00
Sg,U,9.458041041320e+00
Sg,W,1.532433288863e+01
Th,Ti,1.254638078086e+01
Th,V,1.151999525717e+01
