src,dst,weight
Db,Rb,1.960045360447e+00
Db,Rf,4.772329036419e+00
Db,Sg,4.772329036419e+00
Db,W,4.772329036419e+00
Dy,Er,1.097860295025e+00
Dy,Es,1.583223177712e+00
Dy,Gd,1.043014121229e+00
Dy,Ir,1.188168271307e+00
Dy,Lu,1.161628151969e+00
Dy,Mo,1.042304567877e+00
Dy,Os,1.200005378043e+00
Dy,Pd,1.074480228060e+00
Dy,Pm,1.392232744294e+00
Dy,Re,1.092754102387e+00
Dy,Rh,1.130873683078e+00
Dy,Ru,1.051226810118e+00
Dy,Sm,1.158916842106e+00
Dy,Ta,1.106714738171e+00
Dy,Tb,1.063625457361e+00
Dy,Tm,1.104105240569e+00
Dy,Yb,1.268003222061e+00
Dy,Zr,1.048252047225e+00
Er,Es,1.510799337350e+00
Er,Eu,1.063967305526e+00
Er,Gd,1.122447689683e+00
Er,Ho,1.042915185265e+00
Er,Ir,1.246865093329e+00
Er,La,1.047372922080e+00
Er,Lu,1.253452022894e+00
Er,Mn,1.079437790206e+00
Er,Mo,1.120214699847e+00
Er,Nb,1.078087060243e+00
Er,Ni,1.054636006595e+00
Er,Os,1.286162928324e+00
Er,Pd,1.142444373942e+00
Er,Pm,1.422663520093e+00
Er,Po,1.056673028205e+00
Er,Re,1.170766825325e+00
Er,Rh,1.217039028133e+00
Er,Ru,1.136944718991e+00
Er,Sm,1.235789401662e+00
Er,Ta,1.199261244208e+00
Er,Tb,1.131585317262e+00
Er,Tc,1.088694792175e+00
Er,Tm,1.180571364169e+00
Er,Yb,1.343404233564e+00
Er,Zr,1.136256856404e+00
Es,Eu,1.519433749463e+00
Es,F,1.218307271644e+00
Es,Fr,1.293925420701e+00
Es,Gd,1.459282274688e+00
Es,Ho,1.584203501434e+00
Es,Ir,1.998727136228e+00
Es,La,1.573843389328e+00
Es,Lu,1.575006586844e+00
Es,Mn,1.599519654431e+00
Es,Mo,1.527024391824e+00
Es,Nb,1.428264089750e+00
Es,Nd,1.838684650454e+00
Es,Ni,1.571504412981e+00
Es,Os,1.767025749009e+00
Es,Pd,1.609396557535e+00
Es,Pm,2.722014956760e+00
Es,Po,1.787978670200e+00
Es,Pr,1.941444960861e+00
Es,Re,1.593413103014e+00
Es,Rh,1.602174269867e+00
Es,Rn,1.396865115195e+00
Es,Ru,1.435636958656e+00
Es,Sm,1.721818365629e+00
Es,Ta,1.491118033689e+00
Es,Tb,1.605703553820e+00
Es,Tc,1.428520118468e+00
Es,Tm,1.647387121917e+00
Es,Yb,1.975720496893e+00
Es,Zr,1.396120070035e+00
Eu,Ir,1.156944528873e+00
Eu,Lu,1.123013073480e+00
Eu,Os,1.175403014554e+00
Eu,Pm,1.347968425236e+00
Eu,Re,1.066106344510e+00
Eu,Rh,1.105186140971e+00
Eu,Sm,1.120450031411e+00
Eu,Ta,1.084318186124e+00
Eu,Tm,1.081131454898e+00
Eu,Yb,1.224612500278e+00
Fe,He,5.848636989527e+00
Fe,I,3.187495385857e+00
Fe,Kr,1.197046853821e+00
Fe,Na,1.369203399890e+00
Fe,Ne,3.584315968367e+00
Fe,S,3.195679144292e+00
Fe,Sc,5.474310646748e+00
Fe,Th,4.132381102725e+01
Fe,Ti,1.149248464675e+01
Fe,V,1.073984957022e+01
Fe,Xe,2.241091291789e+00
Fm,H,1.465216914379e+00
Fm,Hf,4.772329036419e+00
Fm,Hs,4.772329036419e+00
Fm,Lr,4.772329036419e+00
Fm,Md,4.772329036419e+00
Fm,No,4.772329036419e+00
Fm,Rb,1.960045360447e+00
Fm,Rf,4.772329036419e+00
Fm,Sg,4.772329036419e+00
Fm,W,4.772329036419e+00
Fr,Pm,1.150010429692e+00
Fr,Yb,1.067997804398e+00
Gd,Ir,1.196929500285e+00
Gd,Lu,1.185791327238e+00
Gd,Mo,1.088580825686e+00
Gd,Os,1.236542329544e+00
Gd,Pd,1.078907181947e+00
Gd,Pm,1.365608612759e+00
Gd,Re,1.120719627336e+00
Gd,Rh,1.165986954755e+00
Gd,Ru,1.091257690887e+00
Gd,Sm,1.172361608298e+00
Gd,Ta,1.150273023280e+00
Gd,Tb,1.075968669656e+00
Gd,Tc,1.048088704267e+00
Gd,Tm,1.135273597195e+00
Gd,Yb,1.274859764287e+00
Gd,Zr,1.086547922589e+00
H,Hf,1.465216914379e+00
H,Hs,1.465216914379e+00
H,Lr,1.465216914379e+00
H,Md,1.465216914379e+00
H,Na,1.045002210592e+00
H,No,1.465216914379e+00
H,Rf,1.465216914379e+00
H,Sg,1.465216914379e+00
H,W,1.465216914379e+00
He,I,1.332110624080e+00
He,Na,1.173985816567e+00
He,Ne,1.299299427149e+00
He,S,1.465759710497e+00
He,Sc,1.439821320397e+00
He,Th,7.783992941174e+00
He,Ti,2.644611873749e+00
He,V,2.454842697664e+00
He,Xe,1.264983332915e+00
Hf,Hs,4.772329036419e+00
Hf,Lr,4.772329036419e+00
Hf,Md,4.772329036419e+00
Hf,No,4.772329036419e+00
Hf,Rb,1.960045360447e+00
Hf,Rf,4.772329036419e+00
Hf,Sg,4.772329036419e+00
Hf,W,4.772329036419e+00
Ho,Ir,1.145860907120e+00
Ho,Lu,1.101460555312e+00
Ho,Os,1.148319290355e+00
Ho,Pm,1.356370635143e+00
Ho,Re,1.044063546299e+00
Ho,Rh,1.078881240039e+00
Ho,Sm,1.105468220975e+00
Ho,Ta,1.053364596481e+00
Ho,Tm,1.057662451973e+00
Ho,Yb,1.212819797711e+00
Hs,Lr,4.772329036419e+00
Hs,Md,4.772329036419e+00
Hs,No,4.772329036419e+00
Hs,Rb,1.960045360447e+00
Hs,Rf,4.772329036419e+00
Hs,Sg,4.772329036419e+00
Hs,W,4.772329036419e+00
I,S,1.172157896249e+00
I,Th,4.103814428379e+00
I,Ti,1.669520137156e+00
I,V,1.522326061792e+00
Ir,La,1.148411281246e+00
Ir,Lu,1.310868927783e+00
Ir,Mn,1.180724792223e+00
Ir,Mo,1.242372886311e+00
Ir,Nb,1.164327794981e+00
Ir,Nd,1.065982556284e+00
Ir,Ni,1.150396183191e+00
Ir,Os,1.405415069656e+00
Ir,Pd,1.218815388423e+00
Ir,Pm,1.674700939010e+00
Ir,Po,1.176318341911e+00
Ir,Pr,1.134880341379e+00
Ir,Re,1.267508383243e+00
Ir,Rh,1.310888456154e+00
Ir,Ru,1.218030666554e+00
Ir,Sm,1.325436791644e+00
Ir,Ta,1.279945389391e+00
Ir,Tb,1.222304687973e+00
Ir,Tc,1.180433416396e+00
Ir,Tm,1.294078451032e+00
Ir,Yb,1.458840647218e+00
Ir,Zr,1.203732648547e+00
K,Y,1.565043727427e+02
Kr,Th,1.442956579611e+00
La,Lu,1.106124324615e+00
La,Os,1.153570735388e+00
La,Pm,1.355706678086e+00
La,Re,1.048494700495e+00
La,Rh,1.084044140883e+00
La,Sm,1.108940024352e+00
La,Ta,1.059281635256e+00
La,Tm,1.062242947826e+00
La,Yb,1.215822076753e+00
Li,Mg,1.068638499729e+00
Li,Na,1.054848367257e+00
Li,S,1.069041045230e+00
Lr,Md,4.772329036419e+00
Lr,No,4.772329036419e+00
Lr,Rb,1.960045360447e+00
Lr,Rf,4.772329036419e+00
Lr,Sg,4.772329036419e+00
Lr,W,4.772329036419e+00
Lu,Mn,1.139942429363e+00
Lu,Mo,1.170535079417e+00
Lu,Nb,1.135064882180e+00
Lu,Ni,1.115208403665e+00
Lu,Os,1.352434342775e+00
Lu,Pd,1.213086290848e+00
Lu,Pm,1.493921837481e+00
Lu,Po,1.120032881969e+00
Lu,Re,1.234055192582e+00
Lu,Rh,1.282542032576e+00
Lu,Ru,1.197056712757e+00
Lu,Sm,1.309122291490e+00
Lu,Ta,1.263368327786e+00
Lu,Tb,1.196915938408e+00
Lu,Tc,1.143969330321e+00
Lu,Tm,1.240986600302e+00
Lu,Yb,1.422533423926e+00
Lu,Zr,1.199040841801e+00
Md,No,4.772329036419e+00
Md,Rb,1.960045360447e+00
Md,Rf,4.772329036419e+00
Md,Sg,4.772329036419e+00
Md,W,4.772329036419e+00
Mn,Mo,1.039247400950e+00
Mn,Os,1.189827309672e+00
Mn,Pd,1.055767258649e+00
Mn,Pm,1.388996842007e+00
Mn,Re,1.080739610306e+00
Mn,Rh,1.118264161793e+00
Mn,Ru,1.039733076354e+00
Mn,Sm,1.141234984109e+00
Mn,Ta,1.093927254056e+00
Mn,Tb,1.049018487785e+00
Mn,Tm,1.095156346522e+00
Mn,Yb,1.250264498335e+00
Mo,Nb,1.073179818856e+00
Mo,Os,1.295182813404e+00
Mo,Pd,1.054342156738e+00
Mo,Pm,1.412611055819e+00
Mo,Re,1.154511561697e+00
Mo,Rh,1.206078339503e+00
Mo,Ru,1.136502404979e+00
Mo,Sm,1.167384353725e+00
Mo,Ta,1.195903097027e+00
Mo,Tb,1.079478155662e+00
Mo,Tc,1.102234298749e+00
Mo,Tm,1.188737182557e+00
Mo,Yb,1.270573524309e+00
Mo,Zr,1.116739499929e+00
Na,S,1.122700572646e+00
Na,Th,1.608810438358e+00
Nb,Os,1.205102619775e+00
Nb,Pm,1.328180903122e+00
Nb,Re,1.086930980206e+00
Nb,Rh,1.131950932347e+00
Nb,Ru,1.061532078842e+00
Nb,Sm,1.125653702041e+00
Nb,Ta,1.118152463699e+00
Nb,Tm,1.106581204201e+00
Nb,Yb,1.224525546767e+00
Nb,Zr,1.052635638739e+00
Nd,Pm,1.357332514499e+00
Nd,Yb,1.112596371506e+00
Ne,S,1.067942553035e+00
Ne,Th,4.695350142882e+00
Ne,Ti,1.735415830439e+00
Ne,V,1.594506388608e+00
Ni,Os,1.155034071094e+00
Ni,Pm,1.357619035124e+00
Ni,Re,1.051816005403e+00
Ni,Rh,1.087117400085e+00
Ni,Sm,1.116521945597e+00
Ni,Ta,1.061859876469e+00
Ni,Tm,1.063539478478e+00
Ni,Yb,1.223771479372e+00
No,Rb,1.960045360447e+00
No,Rf,4.772329036419e+00
No,Sg,4.772329036419e+00
No,W,4.772329036419e+00
Os,Pd,1.229351619727e+00
Os,Pm,1.614066124508e+00
Os,Po,1.144125399615e+00
Os,Pr,1.070032511156e+00
Os,Re,1.303780453418e+00
Os,Rh,1.357665013004e+00
Os,Ru,1.272144363430e+00
Os,Sm,1.346281194786e+00
Os,Ta,1.339799735039e+00
Os,Tb,1.239485913421e+00
Os,Tc,1.227969321434e+00
Os,Tm,1.330965976801e+00
Os,Yb,1.467996461631e+00
Os,Zr,1.258575732388e+00
Pd,Pm,1.427092179610e+00
Pd,Po,1.064261125606e+00
Pd,Re,1.125355864597e+00
Pd,Rh,1.163562045489e+00
Pd,Ru,1.079483230509e+00
Pd,Sm,1.205786728207e+00
Pd,Ta,1.137389407220e+00
Pd,Tb,1.103743788771e+00
Pd,Tm,1.130857131793e+00
Pd,Yb,1.318353957413e+00
Pd,Zr,1.081280888279e+00
Pm,Po,1.437688637126e+00
Pm,Pr,1.439528189814e+00
Pm,Re,1.457203857967e+00
Pm,Rh,1.494913662190e+00
Pm,Ru,1.374141847860e+00
Pm,Sm,1.542717263362e+00
Pm,Ta,1.439957125945e+00
Pm,Tb,1.425997817285e+00
Pm,Tc,1.340020890306e+00
Pm,Tm,1.491089558606e+00
Pm,Yb,1.719112815409e+00
Pm,Zr,1.353697920621e+00
Po,Re,1.048934263831e+00
Po,Rh,1.075914458019e+00
Po,Sm,1.135523048551e+00
Po,Ta,1.038518826956e+00
Po,Tb,1.042790925049e+00
Po,Tm,1.056629348279e+00
Po,Yb,1.255233849390e+00
Pr,Sm,1.051009990811e+00
Pr,Yb,1.175173833132e+00
Pt,Th,1.268931625946e+00
Rb,Rf,1.960045360447e+00
Rb,Sg,1.960045360447e+00
Rb,W,1.960045360447e+00
Re,Rh,1.224822273814e+00
Re,Ru,1.145907271670e+00
Re,Sm,1.226238428952e+00
Re,Ta,1.207028627450e+00
Re,Tb,1.127386866287e+00
Re,Tc,1.103748256824e+00
Re,Tm,1.197432896132e+00
Re,Yb,1.336558961159e+00
Re,Zr,1.137376171801e+00
Rf,Sg,4.772329036419e+00
Rf,W,4.772329036419e+00
Rh,Ru,1.195841779394e+00
Rh,Sm,1.270632750181e+00
Rh,Ta,1.260236838944e+00
Rh,Tb,1.167911424182e+00
Rh,Tc,1.151198100233e+00
Rh,Tm,1.245956878151e+00
Rh,Yb,1.382437578993e+00
Rh,Zr,1.186672019859e+00
Ru,Sm,1.182042447192e+00
Ru,Ta,1.184791806517e+00
Ru,Tb,1.086934118690e+00
Ru,Tc,1.081880127952e+00
Ru,Tm,1.166909476176e+00
Ru,Yb,1.282669281861e+00
Ru,Zr,1.114663066695e+00
S,Sc,1.093462086933e+00
S,Th,4.057211749373e+00
S,Ti,1.772448211552e+00
S,V,1.606247445278e+00
S,Xe,1.121862655837e+00
Sc,Th,7.295587889772e+00
Sc,Ti,2.387048666576e+00
Sc,V,2.196936830720e+00
Sg,W,4.772329036419e+00
Sm,Ta,1.245555619596e+00
Sm,Tb,1.192392707710e+00
Sm,Tc,1.134386611864e+00
Sm,Tm,1.237375361723e+00
Sm,Yb,1.421375062918e+00
Sm,Zr,1.180181670080e+00
Ta,Tb,1.144611565739e+00
Ta,Tc,1.139512518619e+00
Ta,Tm,1.228432166247e+00
Ta,Yb,1.350794433119e+00
Ta,Zr,1.175613381136e+00
Tb,Tc,1.044931928591e+00
Tb,Tm,1.139870334773e+00
Tb,Yb,1.303426635873e+00
Tb,Zr,1.083379158391e+00
Tc,Tm,1.127107700972e+00
Tc,Yb,1.232997628286e+00
Tc,Zr,1.070301652203e+00
Th,Ti,1.550649995642e+01
Th,V,1.451653615846e+01
Th,Xe,2.827960650631e+00
Ti,V,4.349574001728e+00
Ti,Xe,1.309775382077e+00
Tm,Yb,1.350087385893e+00
Tm,Zr,1.154220575980e+00
V,Xe,1.198426336874e+00
Yb,Zr,1.279257648265e+00
