src,dst,weight
At,Zr,5.382787041295e+00
Au,Cf,9.102100588806e-01
Au,Es,1.626647064708e+00
Au,Ir,9.280306446335e-01
Au,Pm,1.187583596447e+00
Au,Yb,9.652932366691e-01
B,Bh,1.076817031273e+00
B,Bi,9.809698025309e-01
B,Db,1.076817031273e+00
B,Fm,1.076817031273e+00
B,H,1.023855508606e+00
B,Hf,1.076817031273e+00
B,Hs,1.076817031273e+00
B,Li,1.015673740026e+00
B,Lr,1.076817031273e+00
B,Md,1.076817031273e+00
B,Mg,9.108773569910e-01
B,Na,9.677818996068e-01
B,No,1.076817031273e+00
B,Rf,1.076817031273e+00
B,Sg,1.076817031273e+00
B,W,1.076817031273e+00
Bh,Bi,1.134904468005e+00
Bh,Db,1.247411405841e+00
Bh,Fm,1.247411405841e+00
Bh,H,1.130489666699e+00
Bh,Hf,1.247411405841e+00
Bh,Hs,1.247411405841e+00
Bh,Li,1.142392732583e+00
Bh,Lr,1.247411405841e+00
Bh,Md,1.247411405841e+00
Bh,Mg,1.008810225888e+00
Bh,Na,1.029801237762e+00
Bh,No,1.247411405841e+00
Bh,Rf,1.247411405841e+00
Bh,Sg,1.247411405841e+00
Bh,W,1.247411405841e+00
Bh,Zn,9.201494839363e-01
Bi,Db,1.134904468005e+00
Bi,Fm,1.134904468005e+00
Bi,H,1.029931342939e+00
Bi,Hf,1.134904468005e+00
Bi,Hs,1.134904468005e+00
Bi,Li,1.038675647217e+00
Bi,Lr,1.134904468005e+00
Bi,Md,1.134904468005e+00
Bi,Mg,9.195770689506e-01
Bi,Na,9.393309124415e-01
Bi,No,1.134904468005e+00
Bi,Rf,1.134904468005e+00
Bi,Sg,1.134904468005e+00
Bi,W,1.134904468005e+00
C,Cr,2.607847298854e+00
C,Cu,1.023363525925e+00
C,Fe,5.312607798456e+00
C,H,1.013994154162e+00
C,He,1.875443164502e+00
C,I,1.281711722574e+00
C,Kr,9.462557698444e-01
C,Na,1.159044224718e+00
C,Ne,1.241389177681e+00
C,S,1.415841864939e+00
C,Sc,1.344830919534e+00
C,Th,7.051431585285e+00
C,Ti,2.443297150202e+00
C,V,2.267254382050e+00
C,Xe,1.234025485802e+00
Ce,Cf,9.943005638096e-01
Ce,Es,1.794566440177e+00
Ce,Ir,1.023790129067e+00
Ce,Os,9.567977863634e-01
Ce,Pm,1.309445896441e+00
Ce,Po,9.180353741592e-01
Ce,Pr,9.320597057765e-01
Ce,Sm,9.439888405376e-01
Ce,Yb,1.057717106308e+00
Cf,Co,9.945616840803e-01
Cf,Dy,9.959456278544e-01
Cf,Er,9.980678817573e-01
Cf,Es,2.083727624663e+00
Cf,Eu,9.508584291360e-01
Cf,Gd,9.468386203728e-01
Cf,Ho,9.732672302987e-01
Cf,Ir,1.180769310096e+00
Cf,La,9.702151807458e-01
Cf,Lu,1.053729344084e+00
Cf,Mn,9.897944271063e-01
Cf,Mo,9.308223940122e-01
Cf,Nd,1.034590230233e+00
Cf,Ni,9.760717809648e-01
Cf,Os,1.098436587102e+00
Cf,Pd,1.034040524009e+00
Cf,Pm,1.516516508322e+00
Cf,Po,1.073329635542e+00
Cf,Pr,1.083781254168e+00
Cf,Re,1.006088351817e+00
Cf,Rh,1.021822785196e+00
Cf,Ru,9.280278336173e-01
Cf,Sm,1.098304292753e+00
Cf,Ta,9.702955281790e-01
Cf,Tb,1.013769883231e+00
Cf,Tm,1.019456976534e+00
Cf,Yb,1.231744718305e+00
Cf,Zr,9.208055889211e-01
Co,Es,1.793231818283e+00
Co,Ir,1.022700401831e+00
Co,Os,9.553930287647e-01
Co,Pm,1.308361803074e+00
Co,Po,9.184157269294e-01
Co,Pr,9.319136659576e-01
Co,Sm,9.438868710842e-01
Co,Yb,1.057597213867e+00
Cr,Cu,1.013638303617e+00
Cr,Fe,1.237376286177e+01
Cr,He,2.820897030699e+00
Cr,I,1.630575778899e+00
Cr,Na,1.003931609832e+00
Cr,Ne,1.751212940475e+00
Cr,S,1.684983067539e+00
Cr,Sc,2.391325718399e+00
Cr,Th,1.683238284178e+01
Cr,Ti,4.870436533101e+00
Cr,V,4.556439172708e+00
Cr,Xe,1.326866613385e+00
Cu,Fe,1.558837461045e+00
Cu,He,1.042620338206e+00
Cu,S,9.295714834723e-01
Cu,Th,1.936404554409e+00
Cu,Ti,9.812229528011e-01
Db,Fm,1.247411405841e+00
Db,H,1.130489666699e+00
Db,Hf,1.247411405841e+00
Db,Hs,1.247411405841e+00
Db,Li,1.142392732583e+00
Db,Lr,1.247411405841e+00
Db,Md,1.247411405841e+00
Db,Mg,1.008810225888e+00
Db,Na,1.029801237762e+00
Db,No,1.247411405841e+00
Db,Rf,1.247411405841e+00
Db,Sg,1.247411405841e+00
Db,W,1.247411405841e+00
Db,Zn,9.201494839363e-01
Dy,Es,1.802088454122e+00
Dy,Ir,1.028826656788e+00
Dy,Os,9.624447017224e-01
Dy,Pm,1.315166696767e+00
Dy,Po,9.192010698703e-01
Dy,Pr,9.345531566845e-01
Dy,Sm,9.464031532468e-01
Dy,Yb,1.060453404868e+00
Er,Es,1.806643428879e+00
Er,Ir,1.031480195534e+00
Er,Os,9.650479318191e-01
Er,Pm,1.318491971311e+00
Er,Po,9.211027148806e-01
Er,Pr,9.366677983377e-01
Er,Sm,9.485308641285e-01
Er,Yb,1.062855449756e+00
Es,Eu,1.738654106322e+00
Es,F,1.127554195155e+00
Es,Fr,1.483410600562e+00
Es,Gd,1.735112154903e+00
Es,Ho,1.768466598078e+00
Es,Ir,2.198340865245e+00
Es,La,1.764352283167e+00
Es,Lu,1.895038462919e+00
Es,Mn,1.803617459130e+00
Es,Mo,1.795546161269e+00
Es,Nb,1.688531797337e+00
Es,Nd,1.854581547462e+00
Es,Ni,1.765942798613e+00
Es,Os,2.064627681883e+00
Es,Pd,1.844891176558e+00
Es,Pm,2.818558732683e+00
Es,Po,1.913622093039e+00
Es,Pr,1.963782752465e+00
Es,Pt,9.827011394877e-01
Es,Re,1.863343597156e+00
Es,Rh,1.900843450264e+00
Es,Rn,1.366626223241e+00
Es,Ru,1.733254982360e+00
Es,Sm,1.988042917379e+00
Es,Ta,1.812725957808e+00
Es,Tb,1.840592360868e+00
Es,Tc,1.698517548715e+00
Es,Tm,1.911200125019e+00
Es,Yb,2.235726604473e+00
Es,Zr,1.702324990235e+00
Eu,Ir,9.973444033057e-01
Eu,Os,9.374569269294e-01
Eu,Pm,1.270777348069e+00
Eu,Yb,1.016725960497e+00
Fe,He,5.841479199534e+00
Fe,I,3.069098734557e+00
Fe,Kr,1.194962409656e+00
Fe,Na,1.327496096748e+00
Fe,Ne,3.499359821347e+00
Fe,S,3.036887507665e+00
Fe,Sc,5.310879332981e+00
Fe,Th,4.116871461988e+01
Fe,Ti,1.129014401562e+01
Fe,V,1.058766140428e+01
Fe,Xe,2.207533364268e+00
Fm,H,1.130489666699e+00
Fm,Hf,1.247411405841e+00
Fm,Hs,1.247411405841e+00
Fm,Li,1.142392732583e+00
Fm,Lr,1.247411405841e+00
Fm,Md,1.247411405841e+00
Fm,Mg,1.008810225888e+00
Fm,Na,1.029801237762e+00
Fm,No,1.247411405841e+00
Fm,Rf,1.247411405841e+00
Fm,Sg,1.247411405841e+00
Fm,W,1.247411405841e+00
Fm,Zn,9.201494839363e-01
Fr,Pm,1.083289595231e+00
Gd,Ir,9.961156518430e-01
Gd,Os,9.371511517002e-01
Gd,Pm,1.268484395494e+00
Gd,Yb,1.013290445690e+00
H,He,1.008062530783e+00
H,Hf,1.130489666699e+00
H,Hs,1.130489666699e+00
H,Li,1.085918540870e+00
H,Lr,1.130489666699e+00
H,Md,1.130489666699e+00
H,Mg,9.788673514160e-01
H,Na,1.062061425081e+00
H,No,1.130489666699e+00
H,Rf,1.130489666699e+00
H,S,1.025189126775e+00
H,Sg,1.130489666699e+00
H,W,1.130489666699e+00
H,Xe,9.782348193643e-01
He,I,1.327650170198e+00
He,Kr,9.592366578987e-01
He,Na,1.172414543223e+00
He,Ne,1.296098804736e+00
He,S,1.459777423293e+00
He,Sc,1.433664238842e+00
He,Th,7.778149867365e+00
He,Ti,2.636988929656e+00
He,V,2.449109188412e+00
He,Xe,1.263719077664e+00
Hf,Hs,1.247411405841e+00
Hf,Li,1.142392732583e+00
Hf,Lr,1.247411405841e+00
Hf,Md,1.247411405841e+00
Hf,Mg,1.008810225888e+00
Hf,Na,1.029801237762e+00
Hf,No,1.247411405841e+00
Hf,Rf,1.247411405841e+00
Hf,Sg,1.247411405841e+00
Hf,W,1.247411405841e+00
Hf,Zn,9.201494839363e-01
Ho,Ir,1.011710895765e+00
Ho,Os,9.483165006126e-01
Ho,Pm,1.291488581688e+00
Ho,Pr,9.151789996415e-01
Ho,Sm,9.265525380908e-01
Ho,Yb,1.038083207918e+00
Hs,Li,1.142392732583e+00
Hs,Lr,1.247411405841e+00
Hs,Md,1.247411405841e+00
Hs,Mg,1.008810225888e+00
Hs,Na,1.029801237762e+00
Hs,No,1.247411405841e+00
Hs,Rf,1.247411405841e+00
Hs,Sg,1.247411405841e+00
Hs,W,1.247411405841e+00
Hs,Zn,9.201494839363e-01
I,Na,9.381104047258e-01
I,S,1.073205178619e+00
I,Th,4.007164432641e+00
I,Ti,1.543429394833e+00
I,V,1.427488368001e+00
I,Xe,9.586230739530e-01
Ir,La,1.009714109988e+00
Ir,Lu,1.077874472618e+00
Ir,Mn,1.032134416198e+00
Ir,Mo,1.046879599396e+00
Ir,Nb,9.748437552359e-01
Ir,Nd,1.054409056474e+00
Ir,Ni,1.008838203783e+00
Ir,Os,1.188750401573e+00
Ir,Pd,1.047367027946e+00
Ir,Pm,1.604413676546e+00
Ir,Po,1.084845513616e+00
Ir,Pr,1.118617643900e+00
Ir,Re,1.070989495230e+00
Ir,Rh,1.093446794360e+00
Ir,Ru,1.001354283781e+00
Ir,Sm,1.131615959960e+00
Ir,Ta,1.045803515852e+00
Ir,Tb,1.051297379909e+00
Ir,Tc,9.838657965462e-01
Ir,Tm,1.102013311531e+00
Ir,Yb,1.269547061472e+00
Ir,Zr,9.808047032880e-01
K,Y,1.555690212395e+02
Kr,Th,1.441254998379e+00
La,Os,9.467886345079e-01
La,Pm,1.288625377171e+00
La,Pr,9.126595750005e-01
La,Sm,9.239598006521e-01
La,Yb,1.035162601031e+00
Li,Lr,1.142392732583e+00
Li,Md,1.142392732583e+00
Li,Mg,9.634990598859e-01
Li,Na,1.025780397073e+00
Li,No,1.142392732583e+00
Li,Rf,1.142392732583e+00
Li,S,9.583709656243e-01
Li,Sg,1.142392732583e+00
Li,W,1.142392732583e+00
Li,Xe,9.259293969340e-01
Lr,Md,1.247411405841e+00
Lr,Mg,1.008810225888e+00
Lr,Na,1.029801237762e+00
Lr,No,1.247411405841e+00
Lr,Rf,1.247411405841e+00
Lr,Sg,1.247411405841e+00
Lr,W,1.247411405841e+00
Lr,Zn,9.201494839363e-01
Lu,Nd,9.394538617083e-01
Lu,Os,1.005065449126e+00
Lu,Pd,9.382107062701e-01
Lu,Pm,1.381233373709e+00
Lu,Po,9.733785361311e-01
Lu,Pr,9.854768355732e-01
Lu,Re,9.189851384106e-01
Lu,Rh,9.339274192254e-01
Lu,Sm,9.983779118740e-01
Lu,Tb,9.227474736848e-01
Lu,Tm,9.330570444252e-01
Lu,Yb,1.119047377785e+00
Md,Mg,1.008810225888e+00
Md,Na,1.029801237762e+00
Md,No,1.247411405841e+00
Md,Rf,1.247411405841e+00
Md,Sg,1.247411405841e+00
Md,W,1.247411405841e+00
Md,Zn,9.201494839363e-01
Mg,Na,9.389942670162e-01
Mg,No,1.008810225888e+00
Mg,Rf,1.008810225888e+00
Mg,Sg,1.008810225888e+00
Mg,W,1.008810225888e+00
Mn,Os,9.682955376378e-01
Mn,Pm,1.317130663073e+00
Mn,Po,9.125511775783e-01
Mn,Pr,9.315776405368e-01
Mn,Sm,9.430602070220e-01
Mn,Yb,1.056718666171e+00
Mo,Os,1.003724002747e+00
Mo,Pm,1.318060144019e+00
Mo,Rh,9.135743115308e-01
Mo,Tm,9.303698279590e-01
Mo,Yb,1.015934483000e+00
Na,No,1.029801237762e+00
Na,Rf,1.029801237762e+00
Na,S,1.087842737178e+00
Na,Sg,1.029801237762e+00
Na,Th,1.574763777184e+00
Na,Ti,9.853384177427e-01
Na,W,1.029801237762e+00
Na,Xe,1.013208104904e+00
Nb,Os,9.226029302256e-01
Nb,Pm,1.236536381654e+00
Nb,Yb,9.777138276267e-01
Nd,Os,9.821552288315e-01
Nd,Pd,9.215256382257e-01
Nd,Pm,1.351734956767e+00
Nd,Po,9.561809759929e-01
Nd,Pr,9.665398386671e-01
Nd,Rh,9.135131401295e-01
Nd,Sm,9.793090943452e-01
Nd,Tm,9.119446579570e-01
Nd,Yb,1.097521353111e+00
Ne,S,9.969385040625e-01
Ne,Sc,9.223502811540e-01
Ne,Th,4.625998424254e+00
Ne,Ti,1.644938747471e+00
Ne,V,1.526455096883e+00
Ni,Os,9.439868225249e-01
Ni,Pm,1.289154095807e+00
Ni,Pr,9.161443016386e-01
Ni,Sm,9.277262660604e-01
Ni,Yb,1.039385668817e+00
No,Rf,1.247411405841e+00
No,Sg,1.247411405841e+00
No,W,1.247411405841e+00
No,Zn,9.201494839363e-01
Os,Pd,9.737411278167e-01
Os,Pm,1.509275611005e+00
Os,Po,1.007749556930e+00
Os,Pr,1.045786632743e+00
Os,Re,1.010792585264e+00
Os,Rh,1.033483609470e+00
Os,Ru,9.491039060477e-01
Os,Sm,1.057315829405e+00
Os,Ta,9.907201678398e-01
Os,Tb,9.845329817457e-01
Os,Tc,9.349087995157e-01
Os,Tm,1.044618153759e+00
Os,Yb,1.185780717875e+00
Os,Zr,9.262148886353e-01
Pd,Pm,1.344170668260e+00
Pd,Po,9.563459087696e-01
Pd,Pr,9.641700071926e-01
Pd,Sm,9.771262891628e-01
Pd,Yb,1.095034544073e+00
Pm,Po,1.393447530658e+00
Pm,Pr,1.431662687631e+00
Pm,Re,1.362156911135e+00
Pm,Rh,1.389747353360e+00
Pm,Rn,9.976355871288e-01
Pm,Ru,1.269345668512e+00
Pm,Sm,1.448975239527e+00
Pm,Ta,1.326713709851e+00
Pm,Tb,1.343289622251e+00
Pm,Tc,1.244950374175e+00
Pm,Tm,1.398196680536e+00
Pm,Yb,1.627560407587e+00
Pm,Zr,1.245878154415e+00
Po,Pr,9.999786283719e-01
Po,Re,9.252388353454e-01
Po,Rh,9.390495500292e-01
Po,Sm,1.013525865140e+00
Po,Tb,9.351533210555e-01
Po,Tm,9.357372550657e-01
Po,Yb,1.136086262941e+00
Pr,Re,9.531123094691e-01
Pr,Rh,9.695884636264e-01
Pr,Sm,1.029320453885e+00
Pr,Ta,9.230585248717e-01
Pr,Tb,9.523662452184e-01
Pr,Tm,9.705355957163e-01
Pr,Yb,1.153990918054e+00
Pt,Th,1.113779943039e+00
Re,Rh,9.307837049029e-01
Re,Sm,9.641414623294e-01
Re,Tm,9.377100891466e-01
Re,Yb,1.080584027021e+00
Rf,Sg,1.247411405841e+00
Rf,W,1.247411405841e+00
Rf,Zn,9.201494839363e-01
Rh,Sm,9.806311093728e-01
Rh,Ta,9.099054172984e-01
Rh,Tb,9.120441910366e-01
Rh,Tm,9.585821666015e-01
Rh,Yb,1.099209765019e+00
Ru,Yb,1.000438279180e+00
S,Sc,9.568706169422e-01
S,Th,3.927586368631e+00
S,Ti,1.603337386903e+00
S,V,1.479052694027e+00
S,Xe,1.093815848011e+00
Sc,Th,7.162175030492e+00
Sc,Ti,2.212996652051e+00
Sc,V,2.066025620642e+00
Sg,W,1.247411405841e+00
Sg,Zn,9.201494839363e-01
Sm,Ta,9.332809296938e-01
Sm,Tb,9.643204996531e-01
Sm,Tm,9.812183532732e-01
Sm,Yb,1.168914471844e+00
Ta,Tm,9.189861621334e-01
Ta,Yb,1.045813821513e+00
Tb,Tm,9.138640790151e-01
Tb,Yb,1.080681713685e+00
Tc,Yb,9.769592186780e-01
Th,Ti,1.534132449815e+01
Th,V,1.439230134753e+01
Th,Xe,2.800566518142e+00
Ti,V,4.187495779027e+00
Ti,Xe,1.274036668646e+00
Tm,Yb,1.099913665029e+00
V,Xe,1.171545876830e+00
W,Zn,9.201494839363e-01
Yb,Zr,9.888836965186e-01
